2311	19.25	-1450.27527	545.20105	1536.72644	-1168.97229	452.30817	1573.21558	-1148.59521	604.52881	1879.19849	-1524.30933	897.79083	1452.69861	-1502.29895	936.04871	1127.78601	-1185.44629	805.62048	1159.64575	301.68006	59.32776	342.47205	338.86304	-92.17035	-293.05286
2312	19.258	-1450.20862	545.03247	1536.57776	-1168.15149	451.90564	1572.9032	-1148.51843	604.22394	1879.24402	-1524.00146	897.61346	1452.88208	-1502.37805	935.99896	1127.81836	-1185.3938	806.03088	1159.11658	301.69019	59.19147	342.66626	338.60766	-91.58258	-293.7655
2313	19.267	-1450.13916	544.88031	1536.51025	-1168.34607	451.60745	1572.81445	-1148.13269	603.31396	1879.10181	-1523.69141	897.49561	1453.03845	-1502.62683	936.05688	1127.94092	-1185.43091	805.90503	1158.34241	302.00647	58.43365	342.59156	338.2605	-91.59058	-294.69604
2314	19.275	-1449.95178	544.646	1536.35059	-1167.90479	451.30475	1572.60828	-1148.14136	603.0752	1878.91333	-1523.33508	897.40759	1453.27869	-1502.82544	936.14929	1128.09814	-1185.41675	805.78076	1157.3678	301.81042	58.4292	342.56274	337.91833	-91.62683	-295.91089
2315	19.283	-1449.8634	544.5415	1536.25549	-1168.20007	451.00476	1572.52881	-1147.55701	602.30261	1878.86584	-1523.06201	897.39526	1453.40039	-1503.0769	936.18579	1128.16443	-1185.43616	806.13367	1156.72009	302.30639	57.76111	342.61035	337.62585	-91.26159	-296.6803
2316	19.292	-1449.59924	544.34497	1536.19312	-1168.43396	450.68329	1571.93701	-1147.73352	601.7829	1878.89734	-1522.77246	897.24921	1453.52722	-1503.27661	936.21204	1128.25879	-1185.51221	806.52576	1156.08948	301.86572	57.43793	342.70422	337.26025	-90.72345	-297.43774
2317	19.3	-1449.35449	544.16205	1536.08472	-1168.66589	450.41888	1571.9646	-1147.84326	601.24213	1878.91309	-1522.46545	897.15961	1453.76672	-1503.52942	936.32123	1128.55115	-1185.61584	806.64978	1155.45532	301.51123	57.08008	342.82837	336.84961	-90.50983	-298.3114
2318	19.308	-1449.30078	544.04077	1535.98425	-1168.44702	450.2186	1571.72485	-1147.89868	600.7334	1879.0907	-1522.16492	897.00616	1453.88489	-1503.73035	936.30157	1128.60645	-1185.73462	806.99652	1154.88513	301.4021	56.69263	343.10645	336.4303	-90.00964	-298.99976
2319	19.317	-1449.03394	543.8623	1535.81494	-1168.74219	449.87866	1571.77344	-1147.677	600.28101	1879.03992	-1521.87659	896.97601	1454.03931	-1504.14392	936.4234	1128.7312	-1185.84875	807.14166	1154.29041	301.35694	56.41871	343.22498	336.02784	-89.83435	-299.7489
2320	19.325	-1448.92444	543.71936	1535.77502	-1167.89563	449.48178	1571.99194	-1147.86938	599.90967	1879.12329	-1521.60046	896.83252	1454.13013	-1504.29248	936.54211	1128.94312	-1186.02747	807.21863	1153.57373	301.05506	56.19031	343.34827	335.57299	-89.61389	-300.5564
2321	19.333	-1448.72668	543.5661	1535.6416	-1167.81445	449.11813	1571.90894	-1147.64319	599.17657	1879.39453	-1521.25281	896.6449	1454.39856	-1504.46838	936.53979	1129.0553	-1186.0896	807.29529	1153.06592	301.08349	55.61047	343.75293	335.16321	-89.34961	-301.33264
2322	19.342	-1448.39392	543.33789	1535.56592	-1167.32019	448.6879	1571.83789	-1147.71497	598.73474	1879.36804	-1520.96545	896.51984	1454.59058	-1504.72632	936.60394	1129.29761	-1186.27161	807.9259	1152.95581	300.67895	55.39685	343.80212	334.69384	-88.59394	-301.63477
2323	19.35	-1448.30823	543.25177	1535.50195	-1167.27112	448.35147	1571.64551	-1147.23938	598.29382	1879.3136	-1520.68042	896.46509	1454.8197	-1504.92346	936.62506	1129.46948	-1186.35046	808.3465	1152.72046	301.06885	55.04205	343.81165	334.32996	-88.11859	-302.09924
2324	19.358	-1448.18774	543.14935	1535.45642	-1166.60657	447.87427	1571.45129	-1146.99719	597.72974	1879.15601	-1520.48315	896.45953	1455.10999	-1505.20544	936.67517	1129.60803	-1186.44763	808.49866	1152.43982	301.19055	54.58039	343.69959	334.03552	-87.96087	-302.67017
2325	19.367	-1447.88611	542.92029	1535.21924	-1166.58093	447.61624	1571.35168	-1147.0354	597.12201	1879.28027	-1520.20544	896.31842	1455.21448	-1505.44934	936.67303	1129.73486	-1186.63953	809.02411	1152.27014	300.85071	54.20172	344.06103	333.56591	-87.29431	-302.94434
2326	19.375	-1447.74463	542.82916	1535.2052	-1166.80017	447.3689	1571.31958	-1146.76453	596.38385	1879.28174	-1519.97961	896.38733	1455.56604	-1505.80176	936.73749	1130.03003	-1186.7478	809.15991	1151.76208	300.9801	53.55469	344.07654	333.23181	-87.22742	-303.80396
2327	19.383	-1447.34363	542.6333	1535.13831	-1166.95959	447.10535	1571.23633	-1146.54053	595.73279	1879.17188	-1519.7688	896.32281	1455.73914	-1506.0498	936.78516	1130.16418	-1186.88733	809.64569	1151.63818	300.8031	53.09949	344.03357	332.88147	-86.67712	-304.10096
2328	19.392	-1447.2124	542.52515	1535.06824	-1167.13123	446.79138	1571.18774	-1146.70349	595.30743	1879.17346	-1519.51233	896.26465	1455.93298	-1506.39392	936.95544	1130.39685	-1187.00159	809.98987	1151.49084	300.50891	52.78228	344.10522	332.51074	-86.27478	-304.44214
2329	19.4	-1447.04028	542.3869	1535.05933	-1167.15771	446.41928	1570.97583	-1146.57336	594.76947	1879.12048	-1519.38318	896.65381	1456.40125	-1506.57642	937.11853	1130.59033	-1187.11597	810.29193	1151.48291	300.46692	52.38257	344.06115	332.26721	-86.36188	-304.91834
2330	19.408	-1446.70313	542.21832	1535.05542	-1167.47278	446.02991	1570.93005	-1146.41272	594.23773	1879.19946	-1519.0708	896.57959	1456.55615	-1506.69287	937.3609	1130.87231	-1187.16272	810.54456	1151.32239	300.29041	52.01941	344.14404	331.90808	-86.03503	-305.23376
2331	19.417	-1446.58057	542.12073	1535.00989	-1166.56018	445.65063	1570.82837	-1146.39917	593.97736	1879.09924	-1518.86658	896.46033	1456.70544	-1506.89648	937.46594	1131.12231	-1187.27502	810.70874	1151.38562	300.1814	51.85663	344.08935	331.59156	-85.75159	-305.31982
2332	19.425	-1446.42993	542.05859	1534.98401	-1165.84119	445.32162	1570.84937	-1145.26038	593.53412	1878.0647	-1518.57129	895.97974	1456.59705	-1506.99451	937.55426	1131.28296	-1187.45422	811.08502	1151.4873	301.16955	51.47553	343.08069	331.11707	-84.89472	-305.10975
2333	19.433	-1446.11548	541.91284	1534.87427	-1166.07874	445.04968	1570.84631	-1145.13818	593.16589	1877.9989	-1518.3042	895.86639	1456.68726	-1507.12415	937.63684	1131.44141	-1187.55042	811.34601	1151.48975	300.9773	51.25305	343.12463	330.75378	-84.52038	-305.19751
2334	19.442	-1445.76782	541.80414	1534.75256	-1165.21716	444.90262	1570.53796	-1145.01965	592.77112	1877.94055	-1518.05176	895.85669	1456.82788	-1507.16028	937.60437	1131.50598	-1187.56787	811.76758	1151.474	300.74817	50.96698	343.18799	330.48389	-84.08911	-305.35388
2335	19.45	-1445.6449	541.79535	1534.74512	-1165.59204	444.55844	1570.5238	-1144.91699	592.328	1877.80603	-1517.79919	895.83911	1457.00427	-1507.31104	937.68573	1131.77271	-1187.48486	812.17566	1151.51233	300.72791	50.53265	343.06091	330.31433	-83.66345	-305.49194
2336	19.458	-1445.48694	541.79211	1534.68799	-1165.11865	444.1857	1570.29297	-1144.62732	591.8996	1877.7262	-1517.5022	895.87097	1457.31104	-1507.3844	937.58472	1131.89038	-1187.37878	813.00806	1151.89038	300.85962	50.10749	343.03821	330.12342	-82.86291	-305.42066
2337	19.467	-1445.07471	541.66626	1534.62463	-1164.4679	443.86426	1569.98926	-1144.44714	590.83185	1878.49683	-1517.21631	895.78149	1457.49255	-1507.52295	937.58337	1132.09131	-1189.73596	814.64331	1152.75281	300.62757	49.16559	343.8722	327.48035	-81.13818	-304.73974
2338	19.475	-1444.91516	541.66638	1534.60852	-1165.01135	443.59158	1569.77136	-1144.41516	590.55719	1878.5011	-1516.90405	895.68958	1457.65295	-1507.59265	937.60022	1132.17273	-1186.97119	814.02728	1152.33533	300.5	48.89081	343.89258	329.93286	-81.6623	-305.31762
2339	19.483	-1444.71863	541.659	1534.59009	-1164.74536	443.29721	1569.88831	-1144.38013	590.27802	1878.43591	-1516.71936	895.75043	1457.92029	-1507.66003	937.4892	1132.27002	-1186.94116	814.35602	1152.61768	300.3385	48.61902	343.84582	329.7782	-81.39441	-305.30261
2340	19.492	-1444.54187	541.63226	1534.51611	-1164.12952	443.14761	1569.29065	-1144.02905	589.84399	1878.37451	-1516.53662	895.71472	1458.04138	-1507.75208	937.46826	1132.37598	-1186.90198	814.6593	1152.85779	300.51282	48.21173	343.8584	329.63464	-81.05542	-305.18359
2341	19.5	-1444.30872	541.62677	1534.44263	-1163.34753	442.75873	1569.0719	-1143.02051	589.62366	1877.00769	-1516.26904	895.71899	1458.25183	-1507.88098	937.46252	1132.58911	-1186.84131	815.1803	1153.32947	301.28821	47.99689	342.56506	329.42773	-80.53869	-304.92236
2342	19.508	-1443.99683	541.62103	1534.43701	-1163.38904	442.66687	1568.85962	-1142.67725	589.28729	1876.9187	-1516.00781	895.72308	1458.38403	-1507.92957	937.43335	1132.6991	-1186.75183	815.6225	1153.90979	301.31958	47.66626	342.48169	329.25598	-80.10058	-304.47424
2343	19.517	-1443.67969	541.44427	1534.23999	-1162.75085	442.55621	1568.37292	-1142.99512	588.89642	1877.91064	-1515.76245	895.74487	1458.49084	-1507.97852	937.49005	1132.8208	-1186.68079	816.09583	1154.48889	300.68457	47.45215	343.67065	329.08166	-79.64904	-304.00195
2344	19.525	-1443.50916	541.4353	1534.2085	-1162.63232	442.328	1567.70081	-1142.51428	588.4176	1877.6687	-1515.50012	895.71649	1458.63794	-1508.03479	937.50903	1132.89978	-1186.71313	816.2652	1154.896	300.99488	46.9823	343.4602	328.78699	-79.45129	-303.74194
2345	19.533	-1443.25293	541.29657	1534.10876	-1162.53772	442.29462	1568.00989	-1142.15405	588.07666	1877.39929	-1515.34448	895.65192	1458.77576	-1508.02417	937.51575	1133.01697	-1186.71619	816.52161	1155.30725	301.09888	46.78009	343.29053	328.62829	-79.13031	-303.46851
2346	19.542	-1442.66919	541.11603	1534.11145	-1162.39319	442.20682	1567.73608	-1141.81384	587.75781	1877.25232	-1515.21545	895.66107	1458.9447	-1508.05713	937.50415	1133.14392	-1186.76257	817.00769	1156.08337	300.85535	46.64178	343.14087	328.45288	-78.65338	-302.86133
2347	19.55	-1442.52869	541.10602	1534.01196	-1162.24866	442.09421	1567.54858	-1141.36975	587.16437	1876.93555	-1514.96692	895.66571	1459.14917	-1508.11182	937.4787	1133.27502	-1186.58008	817.50311	1156.85364	301.15894	46.05835	342.92359	328.38684	-78.1626	-302.29553
2348	19.558	-1442.11011	540.95428	1534.00598	-1162.04395	441.85742	1567.18384	-1141.19653	586.86133	1877.01648	-1514.78906	895.6795	1459.21912	-1508.15393	937.44586	1133.37207	-1186.48523	818.07147	1157.50977	300.91358	45.90705	343.0105	328.30383	-77.60803	-301.70935
2349	19.567	-1441.75989	540.85669	1533.96631	-1161.54907	441.66364	1566.72778	-1140.71313	586.53198	1876.56653	-1514.60681	895.703	1459.37817	-1508.20349	937.38818	1133.50256	-1186.42688	818.82123	1158.29028	301.04676	45.67529	342.60022	328.17993	-76.88177	-301.08789
2350	19.575	-1441.53564	540.81567	1533.97559	-1160.78845	441.31372	1566.5033	-1140.26538	586.21869	1876.34424	-1514.30835	895.6239	1459.40796	-1508.28552	937.30695	1133.6803	-1186.36719	819.43823	1159.05444	301.27026	45.40302	342.36865	327.94116	-76.18567	-300.35352
2351	19.583	-1441.11633	540.67352	1533.92004	-1160.52795	441.13968	1566.16223	-1140.03577	585.96466	1876.20386	-1514.09253	895.68188	1459.72937	-1508.40503	937.3916	1133.93701	-1186.43237	819.75305	1159.81775	301.08056	45.29114	342.28382	327.66016	-75.92883	-299.91162
2352	19.592	-1440.58594	540.5144	1533.91028	-1160.56201	440.90469	1565.9563	-1139.2124	586.06409	1874.90735	-1513.82434	895.76727	1459.85632	-1508.46008	937.37701	1134.05029	-1186.39978	820.20221	1160.62097	301.37354	45.54969	340.99707	327.42456	-75.56506	-299.23535
2353	19.6	-1440.23193	540.53223	1533.93481	-1160.48157	440.84415	1565.80273	-1138.27454	585.44635	1874.60608	-1513.47571	895.73004	1459.8645	-1508.55994	937.42719	1134.22009	-1185.37317	823.54272	1163.22668	301.95739	44.91412	340.67127	328.10254	-72.18732	-296.63782
2354	19.608	-1440.14026	540.50195	1533.91895	-1160.53491	440.67526	1565.67957	-1138.10083	584.73419	1875.25049	-1513.24927	895.74823	1460.07275	-1508.69312	937.47229	1134.42053	-1186.43433	821.42572	1162.29773	302.03943	44.23224	341.33154	326.81494	-74.32251	-297.77502
2355	19.617	-1439.97888	540.53503	1533.87866	-1160.68823	440.48724	1565.54199	-1137.89563	584.59277	1875.10242	-1513.03931	895.7182	1460.25964	-1508.78674	937.44745	1134.55383	-1186.7063	822.12543	1163.33459	302.08325	44.05774	341.22376	326.33301	-73.59277	-296.92505
2356	19.625	-1439.55115	540.55139	1533.88464	-1160.42126	440.38779	1565.30798	-1137.28601	584.10931	1874.78943	-1512.67871	895.61023	1460.42175	-1508.86011	937.45209	1134.69861	-1186.74292	822.25098	1164.03601	302.26514	43.55792	340.90479	325.93579	-73.35925	-296.38574
2357	19.633	-1439.39673	540.57764	1533.85278	-1159.76123	440.28333	1565.09436	-1136.30811	584.07318	1873.5426	-1512.49597	895.67932	1460.64148	-1508.95313	937.45148	1134.8114	-1186.88098	822.56738	1164.80017	303.08862	43.49554	339.68982	325.61499	-73.11194	-295.84131
2358	19.642	-1439.20056	540.57068	1533.82129	-1160.24841	440.09692	1564.78442	-1136.67871	583.66608	1874.42834	-1512.26624	895.70178	1460.74561	-1509.1416	937.55963	1135.02771	-1186.99792	823.06519	1165.45728	302.52185	43.0954	340.60705	325.26832	-72.63659	-295.28833
2359	19.65	-1439.06567	540.57428	1533.78796	-1159.44543	440.04706	1564.61499	-1136.42493	583.59088	1874.29224	-1512.10266	895.71899	1460.99402	-1509.31543	937.51312	1135.20459	-1185.896	827.46588	1168.60999	302.64074	43.0166	340.50428	326.20666	-68.25311	-292.38403
2360	19.658	-1438.92395	540.60608	1533.78931	-1157.79993	439.82291	1564.14636	-1135.90234	583.31476	1874.10181	-1511.80786	895.80267	1461.22144	-1509.43274	937.53534	1135.42163	-1187.16272	824.51532	1167.39465	303.02161	42.70868	340.3125	324.64514	-71.28735	-293.82679
2361	19.667	-1438.73877	540.6214	1533.83264	-1158.64917	439.74295	1564.20923	-1135.86523	583.25299	1874.18884	-1511.59851	896.06006	1461.64795	-1509.58179	937.49756	1135.60779	-1187.29419	824.78912	1168.13989	302.87354	42.63159	340.3562	324.30432	-71.27094	-293.50806
2362	19.675	-1438.08484	540.36298	1533.76733	-1158.2937	439.63605	1563.75562	-1135.0083	583.32379	1872.8512	-1511.41931	896.19708	1461.79846	-1509.73376	937.48322	1135.68762	-1187.43823	825.21448	1168.9093	303.07654	42.96081	339.08387	323.98108	-70.9826	-292.88916
2363	19.683	-1437.85547	540.42688	1533.76196	-1156.95715	439.69632	1563.10266	-1134.93738	582.78986	1873.68616	-1511.14758	896.1839	1461.91724	-1509.97778	937.69379	1136.00659	-1187.62671	825.87933	1169.68164	302.91809	42.36298	339.9242	323.52087	-70.30457	-292.2356
2364	19.692	-1437.68628	540.40448	1533.79285	-1156.6521	439.43811	1563.10962	-1134.19666	582.42529	1873.25415	-1510.9292	896.23218	1462.13452	-1510.05969	937.72797	1136.1925	-1187.84973	826.40851	1170.40747	303.48962	42.02081	339.4613	323.07947	-69.82367	-291.72705
2365	19.7	-1437.28296	540.37122	1533.73572	-1157.2146	439.2901	1563.10535	-1133.83704	582.30841	1873.10498	-1510.7489	895.84631	1462.06384	-1510.24451	937.66467	1136.24451	-1187.90051	826.76416	1171.23596	303.44592	41.93719	339.36926	322.84839	-69.08215	-290.82788
2366	19.708	-1436.99976	540.37579	1533.75354	-1156.25232	439.2959	1562.55139	-1133.27417	581.93408	1873.08948	-1510.63013	895.87634	1462.18115	-1510.30518	937.72113	1136.40479	-1187.9563	827.30566	1172.00098	303.72559	41.55829	339.33594	322.67383	-68.57068	-290.18017
2367	19.717	-1436.80945	540.43243	1533.76831	-1156.40613	439.1608	1562.39331	-1132.78528	581.8349	1873.17346	-1510.49695	895.87775	1462.29382	-1510.44409	937.81433	1136.55969	-1188.18518	827.73199	1172.66479	304.02417	41.40247	339.40515	322.31177	-68.14576	-289.62903
2368	19.725	-1436.60437	540.50867	1533.73535	-1155.80786	439.08817	1562.16602	-1132.5686	581.9975	1873.00037	-1510.29358	896.00604	1462.46582	-1510.6427	938.01605	1136.70886	-1188.29175	827.86139	1173.0166	304.03577	41.48883	339.26502	322.00183	-68.14465	-289.44922
2369	19.733	-1436.21423	540.47784	1533.65247	-1156.07715	439.05765	1562.18103	-1131.68274	581.56519	1872.70435	-1510.07031	895.98395	1462.48975	-1510.78345	938.06866	1136.93579	-1188.71387	828.67181	1173.83203	304.53149	41.08735	339.05188	321.35644	-67.31214	-288.65772
2370	19.742	-1435.85315	540.41235	1533.58838	-1155.70215	438.89325	1562.05347	-1131.12158	581.39789	1872.47083	-1509.94312	896.19366	1462.85229	-1510.89929	938.19073	1137.07764	-1189.01355	829.159	1174.71936	304.73157	40.98554	338.88245	320.92957	-67.03466	-288.13293
2371	19.75	-1435.72058	540.49298	1533.63733	-1155.43286	438.86011	1561.82532	-1130.7738	581.30658	1872.27991	-1509.81531	896.2251	1462.95313	-1511.07996	938.30048	1137.22498	-1189.16992	829.45203	1175.34119	304.94678	40.8136	338.64258	320.64539	-66.77307	-287.61194
2372	19.758	-1435.52087	540.51727	1533.51733	-1155.51733	438.89151	1561.50488	-1130.39331	581.19299	1872.15857	-1509.66711	896.2959	1463.0542	-1511.27905	938.39734	1137.30408	-1189.24609	829.54669	1175.63416	305.12756	40.67572	338.64124	320.42102	-66.74921	-287.42004
2373	19.767	-1435.2301	540.56036	1533.61719	-1154.70959	438.91928	1561.36792	-1129.87634	581.03363	1871.92981	-1509.4342	896.33038	1463.12952	-1511.42249	938.61133	1137.51477	-1189.4928	830.2453	1176.30078	305.35376	40.47327	338.31262	319.9414	-66.08508	-286.82874
2374	19.775	-1435.05273	540.62042	1533.60168	-1154.47229	438.88205	1561.26172	-1129.20435	580.67194	1871.77563	-1509.33386	896.3819	1463.24548	-1511.55103	938.6488	1137.65564	-1189.48804	830.53284	1176.78308	305.84838	40.05152	338.17395	319.84582	-65.84906	-286.4624
2375	19.783	-1434.90527	540.68164	1533.5697	-1154.72522	438.8107	1561.06946	-1128.87073	580.50824	1871.60461	-1509.22815	896.43127	1463.40149	-1511.6637	938.70245	1137.71997	-1189.65881	831.36487	1177.70862	306.03454	39.8266	338.03491	319.56934	-65.0664	-285.69287
2376	19.792	-1434.53516	540.6792	1533.53125	-1154.29089	438.92749	1560.91187	-1128.90552	580.55945	1871.59119	-1509.00574	896.52618	1463.46594	-1511.79089	938.78046	1137.80481	-1188.64819	835.84076	1180.65771	305.62964	39.88025	338.05994	320.35755	-60.68542	-282.80823
2377	19.8	-1434.33008	540.72632	1533.51306	-1153.88342	438.82068	1560.54065	-1128.53223	580.37097	1871.37122	-1508.86365	896.57782	1463.39465	-1511.9397	938.87762	1137.80249	-1190.10596	832.57019	1178.81897	305.79785	39.64465	337.85816	318.75769	-64.00763	-284.57568
2378	19.808	-1433.83765	540.78632	1533.47485	-1153.81091	438.84805	1560.37976	-1128.17346	580.32227	1871.1449	-1508.75549	896.64673	1463.38367	-1512.15149	939.08337	1137.89246	-1190.29138	832.65051	1179.12183	305.66419	39.53595	337.67005	318.46411	-63.99622	-284.26184
2379	19.817	-1433.61975	540.84247	1533.4447	-1153.59241	438.99597	1560.19104	-1127.85486	580.29706	1870.7887	-1508.64233	896.73383	1463.50623	-1512.36487	939.01825	1137.927	-1190.52454	832.90021	1179.67883	305.76489	39.45459	337.344	318.11779	-63.83362	-283.8274
2380	19.825	-1433.4541	540.94446	1533.42834	-1153.1875	438.95398	1560.08972	-1127.46533	580.38696	1870.63611	-1508.54919	896.86353	1463.49109	-1512.54993	939.18243	1138.12158	-1190.9386	834.23499	1180.98242	305.98877	39.4425	337.20777	317.61059	-62.62854	-282.50867
2381	19.833	-1433.2052	541.0199	1533.38257	-1152.75757	439.13763	1559.7323	-1127.00232	580.3252	1870.46863	-1508.39124	896.84399	1463.49243	-1512.77368	939.18823	1137.9646	-1191.13916	834.59918	1181.61206	306.20288	39.3053	337.08606	317.25208	-62.24481	-281.88037
2382	19.842	-1432.98401	541.15588	1533.35742	-1152.7019	439.17966	1559.55188	-1126.65662	580.39948	1870.33447	-1508.21411	897.0495	1463.48938	-1513.02661	939.29193	1137.90723	-1191.38708	835.18073	1182.23376	306.32739	39.2436	336.97705	316.82703	-61.86877	-281.25562
2383	19.85	-1432.73315	541.22705	1533.27917	-1152.09546	439.32507	1559.11182	-1126.10925	580.26306	1870.11267	-1508.08081	897.29779	1463.61597	-1513.39648	939.51874	1138.11353	-1191.61084	835.92834	1183.10144	306.6239	39.03601	336.8335	316.46997	-61.36945	-280.51453
2384	19.858	-1432.41699	541.26111	1533.1366	-1152.07068	439.36554	1558.9718	-1125.8468	580.21326	1869.90588	-1507.86279	897.33899	1463.65625	-1513.65271	939.56781	1138.16663	-1191.87695	836.5564	1184.08923	306.57019	38.95215	336.76928	315.98584	-60.78259	-279.56702
